Robot Pose Points (X, Y):
50.336577, 0.400000
50.384062, 0.400000
50.534736, 0.450000
50.584459, 0.450000
50.685362, 0.440000
50.736727, 0.440000
50.783667, 0.440000
50.934379, 0.410000
50.984722, 0.410000
51.133858, 0.410000
51.184964, 0.410000
51.244784, 0.440000
51.283858, 0.440000
51.333671, 0.440000
51.385082, 0.440000
51.485986, 0.470000
51.536837, 0.470000
51.584848, 0.480000
51.633685, 0.480000
51.684199, 0.480000
51.733674, 0.480000
51.883951, 0.460000
51.933700, 0.460000
52.034295, 0.440000
52.085447, 0.440000
52.135408, 0.440000
52.185215, 0.440000
52.234454, 0.440000
52.285284, 0.440000
52.385016, 0.460000
52.433975, 0.460000
52.483764, 0.460000
52.534836, 0.460000
52.583922, 0.460000
52.633780, 0.500000
52.687705, 0.500000
52.734040, 0.500000
52.787158, 0.490000
52.834101, 0.490000
52.883749, 0.490000
53.033877, 0.460000
53.083981, 0.460000
53.183765, 0.460000
53.236797, 0.460000
53.283683, 0.460000
53.334342, 0.480000
53.383795, 0.480000
53.437204, 0.480000
53.483938, 0.480000
53.583865, 0.530000
53.633967, 0.530000
53.683932, 0.530000
53.835618, 0.490000
53.883834, 0.490000
53.937033, 0.490000
53.985473, 0.490000
54.035670, 0.490000
54.086835, 0.490000
54.234560, 0.490000
54.283778, 0.490000
54.334862, 0.490000
54.389917, 0.520000
54.435187, 0.520000
54.483760, 0.520000
54.584018, 0.540000
54.635179, 0.540000
54.686344, 0.540000
54.734908, 0.530000
54.783822, 0.530000
54.834889, 0.530000
54.884774, 0.530000
54.933908, 0.530000
54.983721, 0.530000
55.033775, 0.500000
55.087202, 0.500000
55.135507, 0.500000
55.183812, 0.500000
55.334532, 0.480000
55.384612, 0.480000
55.434104, 0.480000
55.485374, 0.480000
55.536864, 0.490000
55.583805, 0.490000
55.634555, 0.490000
55.693126, 0.520000
55.733729, 0.520000
55.783677, 0.520000
55.883742, 0.500000
55.935279, 0.500000
55.985286, 0.500000
56.033726, 0.490000
56.084442, 0.490000
56.133658, 0.490000
56.186916, 0.490000
56.234420, 0.470000
56.293101, 0.470000
56.334141, 0.470000
56.384775, 0.470000
56.484243, 0.490000
56.537011, 0.490000
56.584423, 0.500000
56.635857, 0.500000
56.690535, 0.500000
56.733997, 0.500000
56.785010, 0.500000
56.837359, 0.500000
56.983837, 0.480000
57.033815, 0.480000
57.184972, 0.470000
57.333730, 0.450000
57.383731, 0.450000
57.486131, 0.450000
57.535990, 0.450000
57.584831, 0.470000
57.636161, 0.470000
57.686504, 0.470000
57.734041, 0.470000
57.783698, 0.440000
57.833791, 0.440000
57.884051, 0.440000
57.936137, 0.440000
57.985188, 0.440000
58.088556, 0.410000
58.135252, 0.410000
58.188875, 0.410000
58.233670, 0.410000
58.283736, 0.410000
58.335304, 0.410000
58.483743, 0.410000
58.533780, 0.410000
58.636186, 0.420000
58.686729, 0.420000
58.845001, 0.420000
58.884045, 0.420000
58.939107, 0.420000
59.083686, 0.410000
59.133690, 0.410000
59.184651, 0.410000
59.234071, 0.370000
59.284415, 0.370000
59.337373, 0.370000
59.384375, 0.370000
59.485012, 0.350000
59.537500, 0.350000
59.633695, 0.380000
59.686750, 0.380000
59.734082, 0.380000
59.787834, 0.390000
59.834403, 0.390000
59.896256, 0.390000
59.933962, 0.390000
60.083774, 0.320000
60.133693, 0.320000
60.183878, 0.310000
60.233870, 0.310000
60.284150, 0.310000
60.334618, 0.310000
60.387064, 0.310000
60.485455, 0.280000
60.534099, 0.280000
60.583731, 0.280000
60.733816, 0.310000
60.784952, 0.310000
60.840348, 0.310000
61.034836, 0.340000
61.083762, 0.340000
61.136993, 0.340000
61.233805, 0.270000
61.283786, 0.270000
61.336871, 0.270000
60.983823, 0.230000
61.028974, 0.230000
61.080938, 0.230000
61.276899, 0.210000
61.327113, 0.210000
61.376958, 0.220000
61.426756, 0.220000
61.476751, 0.220000
61.631236, 0.290000
61.682171, 0.290000
61.726887, 0.290000
61.777682, 0.290000
61.827467, 0.290000
61.877698, 0.290000
61.930640, 0.290000
62.080688, 0.160000
62.126741, 0.160000
62.176836, 0.160000
62.226753, 0.150000
62.280934, 0.150000
62.327002, 0.150000
62.385861, 0.150000
62.438381, 0.150000
62.483621, 0.150000
62.530336, 0.150000
62.576766, 0.150000
62.629796, 0.150000
62.677110, 0.150000
62.727425, 0.150000
62.882732, 0.120000
62.927671, 0.120000
62.983118, 0.120000
63.082711, 0.110000
63.127010, 0.110000
63.188076, 0.110000
63.227181, 0.110000
63.327682, 0.090000
63.379298, 0.090000
63.426824, 0.090000
63.482094, 0.090000
63.527738, 0.100000
63.578053, 0.100000
63.626895, 0.100000
63.728233, 0.080000
63.779132, 0.080000
63.826921, 0.080000
63.876839, 0.080000
64.027144, 0.080000
64.077162, 0.080000
64.182960, 0.060000
64.226893, 0.060000
64.280684, 0.060000
64.327018, 0.070000
64.381214, 0.070000
64.430952, 0.070000
64.626864, 0.070000
64.677601, 0.070000
64.728851, 0.070000
64.776806, 0.040000
64.827009, 0.040000
64.876823, 0.040000
64.929797, 0.040000
64.978366, 0.040000
65.026944, 0.070000
65.076867, 0.070000
65.127325, 0.070000
65.177901, 0.070000
65.226939, 0.040000
65.276907, 0.040000
65.333902, 0.040000
65.376817, 0.040000
65.476956, 0.010000
65.531859, 0.010000
65.577574, 0.010000
65.626833, 0.040000
65.681057, 0.040000
65.729877, 0.040000
65.776875, 0.040000
65.878041, 0.010000
65.926953, 0.010000
65.979815, 0.030000
66.027554, 0.030000
66.077030, 0.030000
66.126928, 0.030000
66.227598, 0.060000
66.277603, 0.060000
66.427165, 0.040000
66.478550, 0.040000
66.527507, 0.060000
66.579389, 0.060000
66.627382, 0.060000
66.677111, 0.060000
66.827890, 0.040000
66.876943, 0.040000
66.977069, 0.070000
67.076875, 0.050000
67.127545, 0.050000
67.177882, 0.050000
67.226817, 0.050000
67.276859, 0.060000
67.329611, 0.060000
67.380243, 0.060000
67.427834, 0.060000
67.476857, 0.030000
67.526950, 0.030000
67.576905, 0.030000
67.627939, 0.030000
67.727783, 0.060000
67.778069, 0.060000
67.830207, 0.060000
67.877971, 0.070000
67.930283, 0.070000
67.976833, 0.070000
68.027385, 0.070000
68.127125, 0.050000
68.178400, 0.050000
68.231524, 0.050000
68.377607, 0.080000
68.427567, 0.080000
68.478147, 0.070000
68.526839, 0.070000
68.576863, 0.070000
68.626869, 0.070000
68.677874, 0.050000
68.726832, 0.050000
68.781019, 0.050000
68.827446, 0.050000
68.877652, 0.050000
68.926927, 0.050000
68.976853, 0.050000
69.030750, 0.050000
69.181147, 0.060000
69.226975, 0.060000
69.276968, 0.060000
69.376977, 0.080000
69.428103, 0.080000
69.477842, 0.080000
69.526923, 0.060000
69.577078, 0.060000
69.628520, 0.060000
69.677123, 0.050000
69.728275, 0.050000
69.776875, 0.050000
69.828212, 0.050000
69.880229, 0.050000
69.977534, 0.060000
70.028213, 0.060000
70.077094, 0.060000
70.191250, 0.070000
70.226863, 0.070000
70.277903, 0.070000
70.328433, 0.060000
70.377352, 0.060000
70.434651, 0.060000
70.478352, 0.060000
70.626885, 0.060000
70.678450, 0.060000
70.729173, 0.060000
70.777421, 0.060000
70.827197, 0.040000
70.876887, 0.040000
70.926871, 0.040000
70.980166, 0.040000
71.076874, 0.030000
71.127945, 0.030000
71.176932, 0.030000
71.228119, 0.030000
71.327130, 0.020000
71.377342, 0.020000
71.427901, 0.020000
71.479294, 0.020000
71.527486, 0.020000
71.577354, 0.020000
71.729149, 0.020000
71.778507, 0.020000
71.827720, 0.020000
71.877093, 0.050000
71.927299, 0.050000
71.976874, 0.050000
72.077231, 0.020000
72.132407, 0.020000
72.179617, 0.020000
72.231297, 0.030000
72.277219, 0.030000
72.328275, 0.030000
72.478099, 0.070000
72.527015, 0.070000
72.577224, 0.070000
72.726833, 0.050000
72.779241, 0.050000
72.828198, 0.050000
72.879798, 0.070000
72.927408, 0.070000
72.977661, 0.070000
73.026904, 0.060000
73.076948, 0.060000
73.126820, 0.060000
73.226869, 0.070000
73.279258, 0.070000
73.328490, 0.070000
73.477067, 0.090000
73.526867, 0.090000
73.629671, 0.110000
73.676883, 0.110000
73.753136, 0.110000
73.777030, 0.110000
73.827013, 0.110000
73.877207, 0.110000
73.926747, 0.110000
73.976941, 0.110000
74.076841, 0.110000
74.127066, 0.110000
74.176955, 0.110000
74.227557, 0.110000
74.327617, 0.130000
74.377904, 0.130000
74.478180, 0.140000
74.528936, 0.140000
74.676787, 0.150000
74.728145, 0.150000
74.781822, 0.160000
74.827109, 0.160000
74.878185, 0.160000
74.927209, 0.160000
74.983916, 0.180000
75.027160, 0.180000
75.080356, 0.180000
75.128721, 0.180000
75.227100, 0.220000
75.280094, 0.220000
75.327624, 0.240000
75.379112, 0.240000
75.426763, 0.240000
75.476967, 0.240000
75.809226, 0.180000
75.861840, 0.180000
75.909079, 0.150000
75.959831, 0.150000
76.009173, 0.150000
76.058878, 0.150000
76.108989, 0.150000
76.261924, 0.080000
76.309009, 0.080000
76.409383, 0.090000
76.459483, 0.090000
76.611295, 0.220000
76.660953, 0.220000
76.763348, 0.290000
76.810252, 0.290000
76.858900, 0.280000
76.908975, 0.280000
76.959301, 0.280000
77.011164, 0.180000
77.059199, 0.180000
77.109395, 0.180000
77.162423, 0.180000
77.258859, 0.180000
77.308872, 0.180000
77.408804, 0.190000
77.459852, 0.190000
77.510000, 0.190000
77.609284, 0.280000
77.659720, 0.280000
77.758893, 0.290000
77.809071, 0.290000
77.859392, 0.320000
77.908951, 0.320000
77.966071, 0.320000
78.008930, 0.320000
78.058785, 0.260000
78.109777, 0.260000
78.158975, 0.260000
78.210667, 0.260000
78.308947, 0.240000
78.358885, 0.240000
78.408874, 0.240000
78.516316, 0.280000
78.558960, 0.280000
78.608942, 0.280000
78.659064, 0.300000
78.710482, 0.300000
78.759888, 0.300000
78.808848, 0.300000
78.969815, 0.320000
79.008855, 0.320000
79.108897, 0.270000
79.159376, 0.270000
79.209531, 0.280000
79.259160, 0.280000
79.309416, 0.280000
79.359032, 0.280000
79.510294, 0.280000
79.560721, 0.280000
79.610140, 0.310000
79.658948, 0.310000
79.708910, 0.310000
79.761792, 0.310000
79.858911, 0.360000
79.909001, 0.360000
80.008950, 0.310000
80.058853, 0.310000
80.109131, 0.310000
80.161366, 0.320000
80.209027, 0.320000
80.259070, 0.320000
80.359115, 0.280000
80.410868, 0.280000
80.462126, 0.280000
80.512166, 0.280000
80.558895, 0.310000
80.608875, 0.310000
80.659054, 0.310000
80.711508, 0.310000
80.814003, 0.340000
80.858793, 0.340000
80.918345, 0.400000
80.958873, 0.400000
81.009806, 0.400000
81.059012, 0.400000
81.161133, 0.300000
81.209831, 0.300000
81.260200, 0.300000
81.308887, 0.300000
81.411702, 0.280000
81.458927, 0.280000
81.509234, 0.280000
81.614280, 0.290000
81.660162, 0.290000
81.708962, 0.290000
81.809788, 0.340000
81.860883, 0.340000
81.909056, 0.340000
81.961412, 0.370000
82.011605, 0.370000
82.059946, 0.370000
82.108930, 0.370000
82.159466, 0.370000
82.209115, 0.370000
82.309945, 0.320000
82.358877, 0.320000
82.414092, 0.320000
82.458963, 0.320000
82.562112, 0.270000
82.609951, 0.270000
82.659029, 0.270000
82.709094, 0.270000
82.860856, 0.300000
82.909017, 0.300000
82.961461, 0.300000
83.059070, 0.330000
83.108855, 0.330000
83.158824, 0.330000
83.208962, 0.290000
83.263146, 0.290000
83.308998, 0.290000
83.359218, 0.290000
83.408912, 0.240000
83.463719, 0.240000
83.510145, 0.240000
83.560839, 0.270000
83.613261, 0.270000
83.660513, 0.270000
83.715399, 0.270000
83.860497, 0.260000
83.908964, 0.260000
84.008890, 0.290000
84.064165, 0.290000
84.110602, 0.290000
84.208881, 0.320000
84.260134, 0.320000
84.366234, 0.310000
84.408876, 0.310000
84.458838, 0.310000
84.608984, 0.250000
84.658858, 0.250000
84.714277, 0.220000
84.759394, 0.220000
84.809948, 0.220000
84.858967, 0.220000
84.912085, 0.220000
84.962341, 0.240000
85.009173, 0.240000
85.059695, 0.240000
85.108889, 0.240000
85.159612, 0.240000
85.260284, 0.320000
85.308996, 0.320000
85.363009, 0.320000
85.510721, 0.250000
85.558816, 0.250000
85.608951, 0.230000
85.659383, 0.230000
85.708978, 0.230000
85.761798, 0.230000
85.910485, 0.160000
85.958878, 0.160000
86.009406, 0.170000
86.062052, 0.170000
86.108980, 0.170000
86.160064, 0.170000
86.260434, 0.260000
86.309041, 0.260000
86.360237, 0.280000
86.412558, 0.280000
86.459772, 0.280000
86.509618, 0.280000
86.558847, 0.230000
86.609712, 0.230000
86.659715, 0.230000
86.710520, 0.230000
86.809543, 0.100000
86.862273, 0.100000
86.908797, 0.100000
86.965746, 0.100000
87.010032, 0.100000
87.058885, 0.100000
87.110789, 0.140000
87.160908, 0.140000
87.209692, 0.140000
87.261760, 0.140000
87.363232, 0.220000
87.413453, 0.220000
87.462222, 0.240000
87.509422, 0.240000
87.562120, 0.240000
87.609843, 0.240000
87.708922, 0.060000
87.760098, 0.060000
87.810069, 0.060000
87.908914, 0.050000
87.958871, 0.050000
88.109073, 0.150000
88.159547, 0.150000
88.310989, 0.240000
88.358852, 0.240000
88.409092, 0.240000
88.460432, 0.250000
88.510938, 0.250000
88.560604, 0.250000
88.608902, 0.250000
88.659076, 0.060000
88.710325, 0.060000
88.758889, 0.060000
88.808878, 0.060000
88.860659, 0.060000
88.911859, 0.060000
89.008827, 0.040000
89.058805, 0.040000
89.109009, 0.040000
89.214041, 0.130000
89.259306, 0.130000
89.412833, 0.220000
89.462679, 0.220000
89.558846, 0.220000
89.611266, 0.220000
89.659580, 0.220000
89.758880, 0.140000
89.808928, 0.140000
89.859397, 0.140000
89.909554, 0.110000
89.960010, 0.110000
90.009053, 0.110000
90.060169, 0.080000
90.112830, 0.080000
90.161115, 0.080000
90.209858, 0.080000
90.271823, 0.140000
90.309242, 0.140000
90.359041, 0.140000
90.511362, 0.220000
90.558818, 0.220000
90.608966, 0.220000
90.710319, 0.170000
90.758906, 0.170000
90.810257, 0.170000
90.865926, 0.150000
90.909031, 0.150000
90.958932, 0.150000
91.008846, 0.100000
91.062563, 0.100000
91.108906, 0.100000
91.162077, 0.100000
91.212774, 0.130000
91.260658, 0.130000
91.309039, 0.130000
91.459099, 0.270000
91.508978, 0.270000
91.609205, 0.270000
91.663083, 0.270000
91.709000, 0.270000
91.858859, 0.130000
91.908880, 0.130000
91.961555, 0.120000
92.010350, 0.120000
92.058838, 0.120000
92.108876, 0.120000
92.211122, 0.160000
92.260257, 0.160000
92.308856, 0.160000
92.409476, 0.250000
92.459044, 0.250000
92.509960, 0.250000
92.608974, 0.230000
92.661945, 0.230000
92.710086, 0.210000
92.758825, 0.210000
92.808943, 0.210000
92.961874, 0.110000
93.058818, 0.150000
93.108944, 0.150000
93.160267, 0.150000
93.208904, 0.150000
92.851366, 0.210000
92.898446, 0.210000
92.949292, 0.210000
93.048675, 0.240000
93.098515, 0.240000
93.151081, 0.240000
93.300996, 0.190000
93.348408, 0.190000
93.398424, 0.190000
93.451283, 0.170000
93.499769, 0.170000
93.548425, 0.170000
93.598501, 0.170000
93.648474, 0.120000
93.698451, 0.120000
93.749777, 0.120000
93.798456, 0.120000
93.848965, 0.120000
93.998554, 0.190000
94.049507, 0.190000
94.099070, 0.210000
94.149606, 0.210000
94.198527, 0.210000
94.250366, 0.290000
94.298367, 0.290000
94.348381, 0.290000
94.398525, 0.290000
94.548358, 0.150000
94.599412, 0.150000
94.649268, 0.150000
94.700402, 0.150000
94.748383, 0.140000
94.800374, 0.140000
94.848711, 0.140000
94.898823, 0.140000
94.950399, 0.120000
94.998794, 0.120000
95.049982, 0.120000
95.098448, 0.120000
95.149806, 0.250000
95.198482, 0.250000
95.250001, 0.250000
95.348607, 0.260000
95.398459, 0.260000
95.500614, 0.170000
95.548409, 0.170000
95.599237, 0.170000
95.649248, 0.160000
95.698663, 0.160000
95.749462, 0.160000
95.798449, 0.160000
95.899071, 0.110000
95.948619, 0.110000
96.098447, 0.190000
96.148638, 0.190000
96.198521, 0.190000
96.248666, 0.190000
96.398381, 0.210000
96.449250, 0.210000
96.598382, 0.190000
96.653200, 0.190000
96.699266, 0.190000
96.798390, 0.170000
96.848492, 0.170000
96.902381, 0.170000
96.998451, 0.100000
97.051121, 0.100000
97.107450, 0.110000
97.148403, 0.110000
97.198798, 0.110000
97.304026, 0.250000
97.349467, 0.250000
97.448371, 0.270000
97.499421, 0.270000
97.602260, 0.180000
97.648573, 0.180000
97.698400, 0.180000
97.848714, 0.080000
97.898439, 0.080000
97.999504, 0.130000
98.050299, 0.130000
98.099216, 0.150000
98.148560, 0.150000
98.200802, 0.150000
98.248792, 0.150000
98.298766, 0.150000
98.349462, 0.240000
98.398679, 0.240000
98.451669, 0.240000
98.498431, 0.240000
98.549232, 0.240000
98.598426, 0.200000
98.652025, 0.200000
98.700564, 0.200000
98.798484, 0.060000
98.856101, 0.060000
98.904155, 0.060000
98.998538, 0.100000
99.048439, 0.100000
99.098655, 0.100000
99.152184, 0.120000
99.200073, 0.120000
99.248567, 0.120000
99.298505, 0.210000
99.348416, 0.210000
99.401278, 0.210000
99.450018, 0.210000
99.598574, 0.150000
99.748748, 0.060000
99.799543, 0.060000
99.898906, 0.060000
99.949531, 0.060000
100.000472, 0.080000
100.051924, 0.080000
100.098633, 0.080000
100.148427, 0.080000
100.252262, 0.250000
100.299807, 0.250000
100.348459, 0.250000
100.448397, 0.260000
100.498919, 0.260000
100.551269, 0.260000
100.698549, 0.090000
100.752130, 0.090000
100.798490, 0.090000
100.948399, 0.020000
100.998434, 0.020000
101.148398, 0.040000
101.199476, 0.040000
101.248474, 0.040000
101.398455, 0.190000
101.448422, 0.190000
101.499065, 0.190000
101.649601, 0.230000
101.698768, 0.230000
101.748746, 0.230000
101.851012, 0.140000
101.898410, 0.140000
101.948932, 0.140000
102.002831, 0.110000
102.051439, 0.110000
102.098865, 0.110000
102.148390, 0.110000
102.199367, 0.020000
102.248480, 0.020000
102.299439, 0.020000
102.353718, 0.020000
102.452001, 0.160000
102.498508, 0.160000
102.548409, 0.160000
102.598685, 0.180000
102.648674, 0.180000
102.698534, 0.180000
102.748483, 0.180000
102.800196, 0.180000
102.898831, 0.170000
102.951167, 0.170000
103.098990, 0.140000
103.148652, 0.140000
103.199383, 0.040000
103.248449, 0.040000
103.301431, 0.040000
103.350743, 0.040000
103.398667, 0.050000
103.448457, 0.050000
103.499659, 0.050000
103.548607, 0.050000
103.598503, 0.050000
103.698591, 0.230000
103.748411, 0.230000
103.798521, 0.230000
103.848493, 0.250000
103.899392, 0.250000
103.951127, 0.250000
103.998731, 0.250000
104.148452, 0.180000
104.199606, 0.180000
104.251965, 0.180000
104.301350, 0.080000
104.351475, 0.080000
104.398456, 0.080000
104.451841, 0.080000
104.498507, 0.080000
104.555518, 0.020000
104.598468, 0.020000
104.648612, 0.020000
104.699471, 0.020000
104.798475, 0.190000
104.851681, 0.190000
104.898432, 0.190000
104.998726, 0.240000
105.049511, 0.240000
105.099579, 0.240000
105.148727, 0.210000
105.198976, 0.210000
105.251430, 0.210000
105.299430, 0.020000
105.348455, 0.020000
105.399632, 0.020000
105.449544, 0.020000
105.548513, 0.050000
105.598687, 0.050000
105.649522, 0.050000
105.749030, 0.080000
105.800293, 0.080000
105.848491, 0.080000
105.948400, 0.260000
105.999922, 0.260000
106.048535, 0.140000
106.100192, 0.140000
106.149842, 0.140000
106.203524, 0.140000
106.298423, 0.140000
106.348543, 0.140000
106.400928, 0.060000
106.448486, 0.060000
106.498992, 0.060000
106.548345, 0.060000
106.598734, 0.060000
106.649388, 0.060000
106.702739, 0.060000
106.753062, 0.060000
106.904812, 0.240000
106.948535, 0.240000
106.998870, 0.240000
107.049609, 0.260000
107.099120, 0.260000
107.148409, 0.260000
107.249648, 0.160000
107.298432, 0.160000
107.351633, 0.160000
107.399368, 0.060000
107.448416, 0.060000
107.503637, 0.060000
107.548407, 0.040000
107.599428, 0.040000
107.650504, 0.040000
107.699851, 0.040000
107.748914, 0.140000
107.804570, 0.140000
107.848503, 0.140000
107.898734, 0.140000
107.954693, 0.240000
107.998425, 0.240000
108.049214, 0.240000
108.099089, 0.240000
108.153244, 0.190000
108.200068, 0.190000
108.248412, 0.190000
108.351407, 0.090000
108.399170, 0.090000
108.451690, 0.090000
108.499428, 0.090000
108.598480, 0.090000
108.648635, 0.090000
108.698505, 0.090000
108.748431, 0.110000
108.800321, 0.110000
108.848550, 0.110000
108.902929, 0.110000
108.998995, 0.210000
109.048566, 0.210000
109.098667, 0.210000
109.152469, 0.110000
109.199386, 0.110000
109.249151, 0.110000
109.298521, 0.110000
109.349084, 0.110000
109.398646, 0.110000
109.449205, 0.110000
109.498522, 0.110000
109.648551, 0.070000
