Robot Pose Points (X, Y):
174.161771, 1.090000
174.211843, 1.090000
174.312124, 1.130000
174.361997, 1.130000
174.415086, 1.120000
174.465077, 1.120000
174.516327, 1.120000
174.617546, 1.110000
174.662292, 1.110000
174.711799, 1.110000
174.762172, 1.110000
174.823540, 1.110000
174.863056, 1.110000
174.912872, 1.120000
174.962936, 1.120000
175.011858, 1.120000
175.065658, 1.120000
175.111939, 1.140000
175.162607, 1.140000
175.213229, 1.140000
175.262002, 1.140000
175.311919, 1.120000
175.365206, 1.120000
175.413080, 1.120000
175.513088, 1.120000
175.564057, 1.120000
175.611850, 1.120000
175.662147, 1.120000
175.711827, 1.120000
175.762121, 1.120000
175.812068, 1.120000
175.864460, 1.120000
176.011816, 1.160000
176.061832, 1.160000
176.111857, 1.160000
176.165112, 1.160000
176.215089, 1.160000
176.262820, 1.160000
176.362258, 1.110000
176.411874, 1.110000
176.467309, 1.110000
176.511783, 1.110000
176.670519, 1.120000
176.711764, 1.120000
176.811772, 1.130000
176.861848, 1.130000
177.013420, 1.150000
177.062747, 1.150000
177.113129, 1.160000
177.166468, 1.160000
177.211851, 1.160000
177.364906, 1.080000
177.411902, 1.080000
177.564788, 1.090000
177.611771, 1.090000
177.766493, 1.100000
177.814501, 1.100000
177.861830, 1.100000
177.913864, 1.100000
177.961819, 1.100000
178.011875, 1.100000
178.062502, 1.030000
178.111854, 1.030000
178.162813, 1.030000
178.211836, 1.030000
178.367137, 1.020000
178.422713, 1.020000
178.566742, 1.030000
178.611853, 1.030000
178.664339, 1.030000
178.712661, 1.030000
178.763216, 1.030000
178.811795, 1.030000
178.861763, 1.030000
178.913738, 1.030000
179.011981, 0.950000
179.062411, 0.950000
179.114608, 0.950000
179.162261, 0.940000
179.211926, 0.940000
179.263279, 0.940000
179.318337, 0.940000
179.362470, 0.930000
179.415909, 0.930000
179.464481, 0.930000
179.511837, 0.930000
179.562392, 0.930000
179.662299, 0.900000
179.713670, 0.900000
179.761813, 0.900000
179.811892, 0.850000
179.862174, 0.850000
179.915888, 0.850000
179.961999, 0.850000
180.014534, 0.850000
180.065345, 0.850000
180.216116, 0.820000
180.263584, 0.820000
180.362171, 0.810000
180.415164, 0.810000
180.513667, 0.810000
180.561882, 0.810000
180.612362, 0.810000
180.662971, 0.810000
180.762805, 0.770000
180.811760, 0.770000
180.862062, 0.770000
180.912285, 0.770000
180.961924, 0.770000
181.061777, 0.700000
181.112678, 0.700000
181.262448, 0.700000
181.312063, 0.700000
181.364007, 0.680000
181.411727, 0.680000
181.461852, 0.680000
181.512856, 0.680000
181.562171, 0.680000
181.612826, 0.680000
181.664855, 0.680000
181.714675, 0.680000
181.866895, 0.630000
181.912682, 0.630000
182.011889, 0.620000
182.063145, 0.620000
182.111827, 0.620000
182.215847, 0.580000
182.264185, 0.580000
182.311885, 0.560000
182.362338, 0.560000
182.412425, 0.560000
182.464674, 0.560000
182.514264, 0.560000
182.566937, 0.560000
182.714467, 0.560000
182.763666, 0.560000
182.811920, 0.560000
182.861851, 0.570000
182.912102, 0.570000
182.962620, 0.570000
183.112869, 0.500000
183.167117, 0.500000
183.211891, 0.500000
183.271727, 0.500000
183.311756, 0.490000
183.361769, 0.490000
183.415489, 0.490000
183.461881, 0.490000
183.562155, 0.460000
183.614861, 0.460000
183.667074, 0.460000
183.711812, 0.450000
183.765073, 0.450000
183.823188, 0.450000
183.864189, 0.450000
183.911869, 0.460000
183.970687, 0.460000
184.013182, 0.460000
184.064814, 0.460000
184.113045, 0.470000
184.162196, 0.470000
184.211770, 0.470000
184.262240, 0.470000
184.366476, 0.420000
184.411886, 0.420000
184.463224, 0.420000
184.511735, 0.420000
184.611854, 0.360000
184.662827, 0.360000
184.761839, 0.360000
184.812158, 0.360000
184.861786, 0.360000
184.964424, 0.400000
185.013926, 0.400000
185.062558, 0.400000
185.219641, 0.410000
185.261810, 0.410000
185.311792, 0.410000
185.362802, 0.410000
185.463355, 0.360000
185.513105, 0.360000
185.563494, 0.360000
185.611838, 0.360000
185.712447, 0.280000
185.761788, 0.280000
185.812739, 0.280000
185.862382, 0.280000
185.911754, 0.280000
185.962071, 0.280000
186.161802, 0.320000
186.212390, 0.320000
186.261783, 0.320000
186.316011, 0.340000
186.364136, 0.340000
186.418833, 0.340000
186.461834, 0.340000
186.514028, 0.340000
186.561819, 0.320000
186.612583, 0.320000
186.662233, 0.320000
186.714359, 0.320000
186.761899, 0.320000
186.862159, 0.220000
186.912849, 0.220000
186.962158, 0.220000
187.061866, 0.220000
187.112667, 0.220000
187.161851, 0.220000
187.311762, 0.260000
187.362195, 0.260000
187.463151, 0.320000
187.518775, 0.320000
187.562733, 0.320000
187.613751, 0.320000
187.669485, 0.220000
187.712976, 0.220000
187.765340, 0.220000
187.817607, 0.220000
187.913726, 0.180000
187.961887, 0.180000
188.014183, 0.180000
188.068809, 0.180000
188.117695, 0.170000
188.165339, 0.170000
188.221506, 0.170000
188.261817, 0.170000
188.362380, 0.200000
188.411935, 0.200000
188.517349, 0.270000
188.562896, 0.270000
188.611776, 0.270000
188.712342, 0.240000
188.778206, 0.240000
188.813940, 0.240000
188.865405, 0.240000
188.963573, 0.160000
189.016911, 0.160000
189.062527, 0.160000
189.118274, 0.160000
189.162372, 0.150000
189.212660, 0.150000
189.262438, 0.150000
189.311903, 0.150000
189.362773, 0.150000
189.413440, 0.130000
189.463560, 0.130000
189.511827, 0.130000
189.561820, 0.130000
189.611884, 0.170000
189.661948, 0.170000
189.714422, 0.170000
189.816676, 0.240000
189.873502, 0.240000
189.918030, 0.240000
189.961893, 0.240000
190.011783, 0.140000
190.062049, 0.140000
190.111731, 0.140000
190.163589, 0.140000
190.213211, 0.140000
190.263251, 0.140000
190.362193, 0.100000
190.416320, 0.100000
190.461872, 0.100000
190.512701, 0.100000
190.563296, 0.090000
190.611842, 0.090000
190.663276, 0.090000
190.711774, 0.090000
190.761947, 0.090000
190.811904, 0.140000
190.861862, 0.140000
190.915433, 0.140000
190.961866, 0.140000
191.011814, 0.220000
191.061857, 0.220000
191.112535, 0.220000
190.667041, 0.220000
190.766852, 0.170000
190.817770, 0.170000
190.866844, 0.170000
190.917585, 0.170000
191.016926, 0.080000
191.067831, 0.080000
191.117741, 0.080000
191.216928, 0.090000
191.269692, 0.090000
191.322459, 0.090000
191.367099, 0.190000
191.417361, 0.190000
191.467128, 0.190000
191.619563, 0.260000
191.667934, 0.260000
191.716935, 0.260000
191.818763, 0.250000
191.867056, 0.250000
191.923562, 0.250000
191.967507, 0.150000
192.017190, 0.150000
192.067340, 0.150000
192.116882, 0.150000
192.168462, 0.060000
192.221741, 0.060000
192.267469, 0.060000
192.323865, 0.060000
192.367995, 0.070000
192.418611, 0.070000
192.471505, 0.070000
192.517779, 0.070000
192.669126, 0.240000
192.720550, 0.240000
192.767729, 0.240000
192.818115, 0.240000
192.867449, 0.260000
192.916858, 0.260000
192.966942, 0.260000
193.016913, 0.260000
193.067354, 0.260000
193.116830, 0.260000
193.170020, 0.170000
193.216847, 0.170000
193.266866, 0.170000
193.320095, 0.170000
193.366866, 0.170000
193.468657, 0.030000
193.523953, 0.030000
193.567333, 0.030000
193.620303, 0.040000
193.669090, 0.040000
193.723598, 0.040000
193.766896, 0.040000
193.817544, 0.240000
193.866869, 0.240000
193.918547, 0.240000
193.968205, 0.240000
194.017723, 0.240000
194.068373, 0.240000
194.169300, 0.210000
194.222626, 0.210000
194.369602, 0.110000
194.422339, 0.110000
194.466994, 0.090000
194.523635, 0.090000
194.566921, 0.090000
194.620561, 0.090000
194.766899, 0.010000
194.818230, 0.010000
194.866875, 0.110000
194.917998, 0.110000
194.967439, 0.110000
195.016939, 0.110000
195.071852, 0.110000
195.117214, 0.210000
195.166907, 0.210000
195.222172, 0.210000
195.368348, 0.140000
195.418313, 0.140000
195.470627, 0.140000
195.521637, 0.140000
195.567135, 0.120000
195.617579, 0.120000
195.666942, 0.120000
195.767144, 0.020000
195.817962, 0.020000
195.868468, 0.020000
196.020573, 0.160000
196.067013, 0.160000
196.119668, 0.160000
196.166904, 0.180000
196.219985, 0.180000
196.267723, 0.180000
196.321491, 0.250000
196.367832, 0.250000
196.422836, 0.250000
196.566889, 0.070000
196.616968, 0.070000
196.666891, 0.050000
196.716969, 0.050000
196.767900, 0.050000
196.868138, 0.120000
196.918620, 0.120000
196.970341, 0.150000
197.016946, 0.150000
197.067220, 0.150000
197.127722, 0.150000
197.172069, 0.150000
197.217584, 0.180000
197.268348, 0.180000
197.317057, 0.180000
197.468040, 0.100000
197.519751, 0.100000
197.566911, 0.080000
197.616855, 0.080000
197.666907, 0.080000
197.717423, 0.080000
197.767029, 0.030000
197.821632, 0.030000
197.866887, 0.030000
197.916881, 0.030000
197.967345, 0.030000
198.119866, 0.200000
198.166920, 0.200000
198.217119, 0.200000
198.266877, 0.200000
198.317088, 0.210000
198.370253, 0.210000
198.419313, 0.210000
198.466904, 0.210000
198.517050, 0.210000
198.668131, 0.140000
198.718459, 0.140000
198.868362, 0.120000
199.016865, 0.070000
199.067660, 0.070000
199.216940, 0.090000
199.270359, 0.090000
199.373339, 0.250000
199.420135, 0.250000
199.466848, 0.250000
199.516838, 0.250000
199.567378, 0.250000
199.619646, 0.250000
199.666874, 0.250000
199.767408, 0.080000
199.816963, 0.080000
199.870580, 0.060000
199.917992, 0.060000
199.966985, 0.060000
200.017873, 0.060000
200.066849, 0.060000
200.116979, 0.060000
200.166897, 0.140000
200.217221, 0.140000
200.267712, 0.140000
200.417792, 0.210000
200.468744, 0.210000
200.567699, 0.230000
200.617225, 0.230000
200.667148, 0.230000
200.718994, 0.200000
200.768044, 0.200000
200.816890, 0.200000
200.867495, 0.200000
200.917086, 0.100000
200.966849, 0.100000
201.016963, 0.100000
201.070535, 0.100000
201.120223, 0.030000
201.166975, 0.030000
201.216866, 0.030000
201.271262, 0.030000
201.367100, 0.100000
201.418361, 0.100000
201.518676, 0.200000
201.576411, 0.200000
201.617813, 0.200000
201.766928, 0.160000
201.821430, 0.160000
201.866959, 0.130000
201.923966, 0.130000
201.967266, 0.130000
202.017262, 0.130000
202.066958, 0.130000
202.168149, 0.040000
202.217906, 0.040000
202.271955, 0.040000
202.316844, 0.040000
202.366827, 0.040000
202.416898, 0.040000
202.566913, 0.150000
202.618269, 0.150000
202.666959, 0.150000
202.720384, 0.170000
202.769743, 0.170000
202.816830, 0.170000
202.916870, 0.180000
202.966849, 0.180000
203.017539, 0.160000
203.074221, 0.160000
203.117978, 0.160000
203.169946, 0.160000
203.219248, 0.070000
203.269830, 0.070000
203.317098, 0.070000
203.367213, 0.070000
203.418869, 0.140000
203.467231, 0.140000
203.519642, 0.140000
203.617947, 0.220000
203.667892, 0.220000
203.724002, 0.240000
203.768181, 0.240000
203.819913, 0.240000
203.867041, 0.240000
203.917533, 0.190000
203.971615, 0.190000
204.016855, 0.190000
204.121348, 0.030000
204.167324, 0.030000
204.218552, 0.030000
204.320424, 0.090000
204.368755, 0.090000
204.417014, 0.090000
204.518665, 0.190000
204.569511, 0.190000
204.617190, 0.190000
204.667166, 0.210000
204.717721, 0.210000
204.766850, 0.210000
204.818011, 0.210000
204.866877, 0.210000
204.917066, 0.210000
204.968491, 0.210000
205.017259, 0.210000
205.074681, 0.210000
205.116828, 0.210000
205.266838, 0.040000
205.323562, 0.040000
205.366979, 0.040000
205.420854, 0.030000
205.466932, 0.030000
205.518865, 0.030000
205.567398, 0.090000
205.616899, 0.090000
205.668118, 0.090000
205.769855, 0.190000
205.817836, 0.190000
205.869431, 0.190000
205.967031, 0.230000
206.017059, 0.230000
206.071403, 0.230000
206.116937, 0.040000
206.166862, 0.040000
206.218418, 0.040000
206.367692, 0.050000
206.416858, 0.050000
206.466942, 0.070000
206.519004, 0.070000
206.567101, 0.070000
206.616924, 0.070000
206.667328, 0.170000
206.716937, 0.170000
206.766922, 0.170000
206.868965, 0.180000
206.920340, 0.180000
206.967646, 0.060000
207.028177, 0.060000
207.072526, 0.060000
207.117945, 0.060000
207.166862, 0.060000
207.222650, 0.060000
207.267008, 0.060000
207.327533, 0.060000
207.366931, 0.060000
207.517407, 0.120000
207.567625, 0.120000
207.719528, 0.220000
207.766979, 0.220000
207.916894, 0.210000
207.967138, 0.210000
208.017205, 0.210000
208.066864, 0.090000
208.117229, 0.090000
208.167565, 0.090000
208.218738, 0.090000
208.268416, 0.090000
208.320025, 0.080000
208.367528, 0.080000
208.416960, 0.080000
208.567125, 0.020000
208.618440, 0.020000
208.767077, 0.190000
208.816859, 0.190000
208.866967, 0.190000
208.920081, 0.210000
208.966860, 0.210000
209.016855, 0.210000
209.167668, 0.140000
209.218055, 0.140000
209.268485, 0.120000
209.320922, 0.120000
209.367035, 0.120000
209.421629, 0.120000
209.519122, 0.060000
209.566926, 0.060000
209.616826, 0.060000
209.721131, 0.150000
209.766968, 0.150000
209.817963, 0.150000
209.922352, 0.250000
209.967732, 0.250000
210.068189, 0.250000
210.119896, 0.250000
210.168347, 0.250000
210.267168, 0.150000
210.317419, 0.150000
210.371179, 0.150000
210.423776, 0.050000
210.466905, 0.050000
210.519609, 0.050000
210.569174, 0.050000
210.617775, 0.050000
210.667466, 0.050000
210.716938, 0.050000
210.767940, 0.050000
210.817106, 0.250000
210.869883, 0.250000
210.917450, 0.250000
210.970773, 0.250000
211.022483, 0.250000
211.066928, 0.250000
211.118051, 0.250000
211.167547, 0.250000
211.228105, 0.180000
211.266974, 0.180000
211.317267, 0.180000
211.367339, 0.180000
211.417684, 0.080000
211.469377, 0.080000
211.519534, 0.080000
211.575421, 0.080000
211.619459, 0.080000
211.719463, 0.100000
211.767184, 0.100000
211.819963, 0.100000
211.916846, 0.120000
211.967267, 0.120000
212.118202, 0.220000
212.166851, 0.220000
212.217954, 0.200000
212.266901, 0.200000
212.317002, 0.200000
212.368153, 0.200000
212.466879, 0.100000
212.517029, 0.100000
212.569580, 0.100000
212.618113, 0.020000
212.667039, 0.020000
212.719213, 0.020000
212.767037, 0.020000
212.817537, 0.020000
212.866916, 0.090000
212.919733, 0.090000
212.966891, 0.090000
213.119295, 0.190000
213.167044, 0.190000
213.217381, 0.240000
213.267512, 0.240000
213.317390, 0.240000
213.369237, 0.240000
213.416878, 0.240000
213.467796, 0.240000
213.617860, 0.140000
213.666988, 0.140000
213.717932, 0.140000
213.866919, 0.040000
213.917394, 0.040000
213.966917, 0.040000
214.016983, 0.060000
214.067492, 0.060000
214.126228, 0.060000
214.216913, 0.230000
214.266971, 0.230000
214.318414, 0.250000
214.366957, 0.250000
214.416846, 0.250000
214.468621, 0.250000
214.579995, 0.110000
214.616886, 0.110000
214.669527, 0.090000
214.718418, 0.090000
214.770713, 0.090000
214.916870, 0.040000
214.966881, 0.040000
215.020547, 0.130000
215.068294, 0.130000
215.118087, 0.130000
215.168296, 0.130000
215.219619, 0.130000
215.266969, 0.220000
215.316953, 0.220000
215.366853, 0.220000
215.422186, 0.220000
215.469097, 0.210000
215.516988, 0.210000
215.566929, 0.210000
215.619839, 0.120000
215.666977, 0.120000
215.717025, 0.120000
215.768703, 0.120000
215.818044, 0.120000
215.867625, 0.050000
215.918038, 0.050000
215.968566, 0.050000
216.020159, 0.050000
216.071580, 0.050000
216.130402, 0.200000
216.166987, 0.200000
216.217545, 0.200000
216.267272, 0.200000
216.318393, 0.200000
216.366939, 0.200000
216.418411, 0.200000
216.467165, 0.150000
216.519486, 0.150000
216.566916, 0.150000
216.617064, 0.150000
216.716951, 0.150000
216.773319, 0.150000
216.816922, 0.150000
216.967888, 0.090000
217.016908, 0.090000
217.066929, 0.090000
217.174920, 0.160000
217.218121, 0.160000
217.271031, 0.160000
217.319031, 0.190000
217.367173, 0.190000
217.422226, 0.190000
217.516890, 0.270000
217.571985, 0.270000
217.617897, 0.270000
217.669924, 0.270000
217.766909, 0.120000
217.816906, 0.120000
217.868739, 0.120000
217.917277, 0.100000
217.971154, 0.100000
218.017020, 0.100000
218.068749, 0.100000
218.127915, 0.100000
218.166901, 0.100000
218.218917, 0.100000
218.268923, 0.100000
218.316805, 0.100000
218.367561, 0.270000
218.416929, 0.270000
218.466910, 0.270000
218.517347, 0.260000
218.568867, 0.260000
218.639279, 0.260000
218.671942, 0.260000
218.716934, 0.260000
218.766955, 0.130000
218.819689, 0.130000
218.867114, 0.130000
218.916860, 0.130000
219.066914, 0.130000
219.116963, 0.130000
219.168048, 0.130000
219.217341, 0.170000
219.267853, 0.170000
219.318241, 0.170000
219.366932, 0.170000
219.416883, 0.170000
219.469730, 0.170000
219.516908, 0.170000
219.571644, 0.170000
219.616992, 0.170000
219.768167, 0.250000
219.817384, 0.250000
219.866866, 0.160000
219.916936, 0.160000
219.967491, 0.160000
220.016901, 0.160000
220.068198, 0.160000
220.116892, 0.160000
220.167850, 0.160000
220.319049, 0.150000
220.366884, 0.150000
220.518645, 0.220000
220.567790, 0.220000
220.617763, 0.220000
220.666850, 0.260000
220.719445, 0.260000
220.767062, 0.260000
220.818258, 0.260000
220.869802, 0.260000
220.921790, 0.260000
220.970317, 0.260000
221.018531, 0.260000
221.167782, 0.190000
221.220616, 0.190000
221.268577, 0.190000
221.318278, 0.150000
221.367721, 0.150000
221.416998, 0.150000
221.469503, 0.150000
221.516924, 0.150000
221.567548, 0.170000
221.617197, 0.170000
221.666994, 0.170000
221.717068, 0.170000
221.767121, 0.170000
221.868241, 0.290000
221.920149, 0.290000
221.966987, 0.290000
222.017991, 0.240000
222.067072, 0.240000
222.121391, 0.240000
222.271625, 0.220000
222.316928, 0.220000
222.369489, 0.170000
222.419478, 0.170000
222.474100, 0.170000
222.516884, 0.170000
222.666958, 0.210000
222.716934, 0.210000
222.866913, 0.280000
222.466533, 0.280000
222.519866, 0.300000
222.566354, 0.300000
222.621652, 0.300000
222.666690, 0.300000
222.716679, 0.260000
222.767238, 0.260000
222.816818, 0.260000
222.877339, 0.260000
222.968296, 0.200000
223.022412, 0.200000
223.066538, 0.200000
223.317216, 0.220000
223.367802, 0.220000
223.468077, 0.280000
223.516421, 0.280000
223.566397, 0.280000
223.618151, 0.290000
223.667127, 0.290000
223.716482, 0.290000
223.768493, 0.290000
223.817846, 0.310000
223.869434, 0.310000
223.916429, 0.310000
223.966591, 0.260000
224.017004, 0.260000
224.066679, 0.260000
224.117194, 0.260000
224.217341, 0.240000
224.266625, 0.240000
224.322215, 0.240000
224.366444, 0.240000
224.416688, 0.240000
224.472379, 0.240000
224.516541, 0.240000
224.566902, 0.290000
224.620342, 0.290000
224.666544, 0.290000
224.721053, 0.290000
224.766521, 0.350000
224.818660, 0.350000
224.876226, 0.350000
224.916385, 0.350000
224.966654, 0.350000
225.067400, 0.320000
225.117301, 0.320000
225.174221, 0.320000
225.217973, 0.280000
225.266447, 0.280000
225.316449, 0.280000
225.372043, 0.280000
225.417313, 0.280000
225.469374, 0.280000
225.519088, 0.280000
225.569638, 0.280000
225.716852, 0.340000
225.766427, 0.340000
225.821061, 0.360000
225.869087, 0.360000
225.918026, 0.360000
225.967888, 0.360000
226.020585, 0.370000
226.066505, 0.370000
226.120143, 0.370000
226.172597, 0.370000
226.267803, 0.330000
