Robot Pose Points (X, Y):
64.590917, 1.053000
64.690800, 4.752000
64.740962, 4.752000
64.842227, 4.810000
64.890957, 4.810000
64.940906, 6.630000
64.991161, 6.630000
65.040754, 6.630000
65.091022, 6.630000
65.142325, 7.106000
65.191950, 7.106000
65.246763, 7.106000
65.291162, 7.106000
65.391499, 10.296000
65.443200, 10.296000
65.492900, 10.296000
65.543264, 10.296000
65.640954, 10.252000
65.690866, 10.252000
65.741450, 10.252000
65.841497, 11.865000
65.891281, 11.865000
65.942534, 11.896000
65.991205, 11.896000
66.041029, 11.896000
66.091087, 11.896000
66.192971, 13.396000
66.240880, 13.396000
66.291234, 13.396000
66.394525, 14.987000
66.441793, 14.987000
66.491158, 14.987000
66.641074, 16.467000
66.692563, 16.467000
66.740858, 16.567000
66.790986, 16.567000
66.845897, 16.567000
66.891012, 16.567000
66.942782, 18.158000
66.991469, 18.158000
67.043204, 18.158000
67.140938, 19.560000
67.190827, 19.560000
67.291003, 20.956000
67.343045, 20.956000
67.390886, 20.956000
67.492135, 22.323000
67.541030, 22.323000
67.640970, 22.547000
67.691381, 22.547000
67.740974, 22.547000
67.844092, 23.636000
67.890852, 23.636000
67.941012, 23.636000
68.042388, 24.899000
68.092512, 24.899000
68.140876, 25.224000
68.191271, 25.224000
68.243634, 25.224000
68.292206, 26.483000
68.345415, 26.483000
68.392642, 26.483000
68.446905, 26.483000
68.490892, 26.483000
68.541971, 27.695000
68.592257, 27.695000
68.640868, 27.695000
68.690891, 27.695000
68.743116, 27.695000
68.791289, 28.014000
68.841377, 28.014000
68.892820, 28.014000
68.941594, 29.063000
68.991929, 29.063000
69.041248, 29.063000
69.091385, 29.063000
69.142341, 29.817000
69.191162, 29.817000
69.242285, 29.817000
69.294492, 29.609000
69.340854, 29.609000
69.390867, 29.609000
69.440969, 29.609000
69.490900, 29.427000
69.540926, 29.427000
69.590860, 29.427000
69.641195, 29.427000
69.690870, 30.387000
69.741721, 30.387000
69.792319, 30.387000
69.891813, 29.003000
69.941968, 29.003000
70.090954, 29.889000
70.140885, 29.889000
70.243259, 29.487000
70.290885, 29.487000
70.394992, 30.601000
70.440945, 30.601000
70.491133, 30.601000
70.543169, 30.601000
70.643179, 30.363000
70.695563, 30.363000
70.741447, 30.363000
70.891067, 29.916000
70.941181, 29.916000
70.994618, 30.705000
71.046038, 30.705000
71.091266, 30.705000
71.140958, 30.705000
71.241508, 28.908000
71.291115, 28.908000
71.346526, 28.908000
71.390873, 29.757000
71.440902, 29.757000
71.492316, 29.757000
71.541459, 29.757000
71.644814, 27.867000
71.690861, 27.867000
71.742018, 28.734000
71.790876, 28.734000
71.841821, 28.734000
71.890915, 28.186000
71.941929, 28.186000
71.991864, 28.186000
72.041890, 28.186000
72.096592, 28.186000
72.190874, 25.936000
72.241585, 25.936000
72.341318, 25.081000
72.390970, 25.081000
72.441321, 25.081000
72.781449, -49.215000
72.881762, -53.568000
72.931686, -53.568000
72.981705, -53.568000
73.032797, -53.615000
73.081764, -53.615000
73.132022, -53.615000
73.181621, -53.615000
73.234300, -57.061000
73.282388, -57.061000
73.331675, -57.061000
73.483591, -58.607000
73.531724, -58.607000
73.582850, -58.921000
73.631824, -58.921000
73.681629, -58.921000
73.782487, -66.601000
73.831623, -66.601000
73.982750, -67.663000
74.031905, -67.663000
74.134318, -68.112000
74.182545, -68.112000
74.282829, -68.936000
74.331633, -68.936000
74.384120, -68.936000
74.431612, -69.075000
74.487725, -69.075000
74.531610, -69.075000
74.581576, -68.311000
74.632077, -68.311000
74.681819, -68.311000
74.732063, -70.026000
74.781954, -70.026000
74.835769, -70.026000
74.882471, -70.026000
74.984248, -70.974000
75.032657, -70.974000
75.131635, -68.667000
75.184388, -68.667000
75.231971, -68.667000
75.381748, -67.904000
75.435091, -67.904000
75.484434, -69.301000
75.531613, -69.301000
75.582647, -69.301000
75.731580, -66.421000
75.782622, -66.421000
75.831673, -72.982000
75.881663, -72.982000
75.931684, -72.982000
75.982726, -72.982000
76.083057, -72.578000
76.131771, -72.578000
76.284122, -68.850000
76.334674, -68.850000
76.482545, -71.353000
76.531995, -71.353000
76.581621, -71.353000
76.631782, -66.725000
76.681643, -66.725000
76.731592, -66.725000
76.781680, -70.032000
76.831666, -70.032000
76.882533, -70.032000
76.931630, -70.032000
76.981626, -70.032000
77.085193, -70.743000
77.132505, -70.743000
77.282832, -69.623000
77.332098, -69.623000
77.381797, -69.623000
77.481627, -68.380000
77.532977, -68.380000
77.584114, -70.650000
77.631775, -70.650000
77.683378, -70.650000
77.731703, -70.650000
77.831758, -65.353000
77.883184, -65.353000
77.932609, -65.353000
77.982550, -67.709000
78.031635, -67.709000
78.081745, -67.709000
78.231710, -71.675000
78.281842, -71.675000
78.431672, -66.431000
78.481668, -66.431000
78.531576, -66.431000
78.161225, -65.826000
78.213594, -65.826000
78.261694, -65.826000
78.311771, -67.887000
78.362784, -67.887000
78.411359, -67.887000
78.464196, -67.887000
78.511977, -66.439000
78.561274, -66.439000
78.612630, -66.439000
78.661451, -66.439000
78.711398, -70.086000
78.763890, -70.086000
78.812162, -70.086000
78.861437, -70.086000
79.011265, -64.846000
79.061253, -64.846000
79.111548, -67.689000
79.161513, -67.689000
79.211387, -67.689000
79.362364, -61.955000
79.411972, -61.955000
79.462141, -64.795000
79.511590, -64.795000
79.564148, -64.795000
79.611618, -64.662000
79.661274, -64.662000
79.711354, -64.662000
79.762558, -67.862000
79.811362, -67.862000
79.863974, -67.862000
79.911326, -66.354000
79.961588, -66.354000
80.012094, -66.354000
80.061241, -66.354000
80.111401, -64.919000
80.161214, -64.919000
80.211962, -64.919000
80.264219, -64.919000
80.361344, -58.771000
80.412143, -58.771000
80.461278, -58.771000
80.561250, -61.671000
80.611414, -61.671000
80.716208, -60.148000
80.761876, -60.148000
80.811855, -60.148000
80.862664, -58.773000
80.911826, -58.773000
80.961249, -58.773000
81.012989, -58.773000
81.061365, -57.268000
81.111378, -57.268000
81.162991, -57.268000
81.213132, -55.634000
81.261933, -55.634000
81.312600, -55.634000
81.361546, -55.634000
81.411354, -53.565000
81.463272, -53.565000
81.511271, -53.565000
81.561580, -53.565000
81.612928, -53.565000
81.661340, -51.690000
81.714959, -51.690000
81.761544, -51.690000
81.811522, -43.817000
81.864438, -43.817000
81.913052, -43.817000
81.961294, -43.817000
82.011478, -43.817000
82.112491, -48.634000
82.161349, -48.634000
82.217035, -46.921000
82.261225, -46.921000
82.312349, -46.921000
82.361340, -46.921000
82.412657, -46.921000
82.462067, -45.013000
82.511405, -45.013000
82.564580, -45.013000
82.613398, -45.013000
82.661410, -45.013000
82.711504, -45.013000
82.861746, -38.361000
82.911543, -38.361000
82.964612, -38.361000
83.011403, -38.361000
83.161575, -36.676000
83.211346, -36.676000
83.311322, -34.915000
83.362465, -34.915000
83.411289, -37.629000
83.461303, -37.629000
83.513440, -37.629000
83.561393, -37.629000
83.611334, -29.620000
83.661746, -29.620000
83.711377, -29.620000
83.761809, -29.620000
83.811912, -27.361000
83.861749, -27.361000
83.911532, -27.361000
83.961911, -27.361000
84.061402, -27.031000
84.111418, -27.031000
84.161758, -23.686000
84.211550, -23.686000
84.264487, -23.686000
84.316999, -26.762000
84.361294, -26.762000
84.411369, -26.762000
84.461252, -26.762000
84.521903, -19.452000
84.563323, -19.452000
84.611527, -19.452000
84.665704, -19.452000
84.820155, -18.436000
84.861253, -18.436000
84.913254, -18.436000
84.961993, -19.679000
85.011492, -19.679000
85.061337, -19.679000
85.111343, -19.679000
85.211311, -14.467000
85.265280, -14.467000
85.311808, -14.467000
85.463382, -12.485000
85.511256, -12.485000
85.661300, -10.473000
85.712873, -10.473000
85.761796, -10.473000
85.861306, -8.917000
85.911247, -8.917000
85.961621, -8.917000
86.013031, -5.782000
86.061270, -5.782000
86.111331, -5.782000
86.161233, -5.782000
86.212055, -7.353000
86.261248, -7.353000
86.312330, -7.353000
86.411947, -5.697000
86.461300, -5.697000
86.511265, -5.697000
86.612085, -1.918000
86.661236, -1.918000
86.711383, -1.918000
86.765673, -0.540000
86.812453, -0.540000
86.861353, -0.650000
86.911342, -0.650000
86.961451, -0.650000
87.012643, -0.650000
87.062337, -0.651000
87.113570, 1.222000
87.162287, 1.222000
87.211399, 1.222000
87.362778, 3.499000
87.411385, 3.499000
87.461752, 3.499000
87.561265, 4.388000
87.611354, 4.388000
87.661394, 4.388000
87.720631, 4.069000
87.761301, 4.069000
87.813793, 4.069000
87.861304, 4.069000
87.961262, 5.865000
88.012969, 5.865000
88.061868, 6.083000
88.111688, 6.083000
88.164118, 6.083000
88.311517, 5.691000
88.361453, 5.691000
88.411237, 5.732000
88.461213, 5.732000
88.511563, 5.732000
88.565148, 5.732000
88.611294, 5.735000
88.662021, 5.735000
88.711213, 5.735000
88.761245, 5.598000
88.811258, 5.598000
88.864219, 5.598000
88.962727, 5.193000
89.015971, 5.193000
89.061299, 5.193000
89.161283, 4.821000
89.213009, 4.821000
89.261852, 4.821000
89.313980, 4.618000
89.361328, 4.618000
89.415053, 4.618000
89.462159, 4.618000
89.562885, 3.890000
89.614704, 3.890000
89.711286, 3.341000
89.761240, 3.341000
89.811512, 3.184000
89.862036, 3.184000
89.911373, 3.184000
89.961993, 3.184000
90.061907, 2.272000
90.113657, 2.272000
90.212452, 2.196000
90.261266, 2.196000
90.312987, 2.196000
90.363835, 2.196000
90.413249, 1.613000
90.462328, 1.613000
90.511340, 1.613000
90.561321, 1.063000
90.612352, 1.063000
90.661904, 1.063000
90.711303, 1.063000
90.811319, -0.008000
90.862246, -0.008000
90.912005, -0.008000
91.011784, -0.105000
91.061719, -0.105000
91.211787, -1.156000
91.263358, -1.156000
91.368118, -1.257000
91.411310, -1.257000
91.461265, -1.257000
91.511475, -1.824000
91.561805, -1.824000
91.611345, -1.824000
91.712523, -2.742000
91.761322, -2.742000
91.861415, -2.910000
91.911392, -2.910000
91.961269, -2.910000
92.011353, -3.415000
92.063717, -3.415000
92.111345, -3.415000
92.211610, -4.283000
92.262789, -4.283000
92.311350, -4.403000
92.362694, -4.403000
92.411599, -4.403000
92.561286, -5.126000
92.612588, -5.126000
92.711788, -5.487000
92.761373, -5.487000
92.813377, -5.487000
92.861221, -5.609000
92.911633, -5.609000
92.962040, -5.609000
93.013907, -5.609000
93.062901, -5.884000
93.111938, -5.884000
93.168574, -5.884000
93.261273, -6.216000
93.311297, -6.216000
93.361786, -6.216000
93.411335, -6.247000
93.461421, -6.247000
93.511892, -6.247000
93.561373, -6.362000
93.616695, -6.362000
93.661302, -6.362000
93.711501, -6.362000
93.811527, -6.432000
93.867544, -6.432000
93.911310, -6.432000
94.011707, -6.363000
94.061343, -6.363000
94.161420, -6.356000
94.213193, -6.356000
94.261477, -6.356000
94.411952, -6.195000
94.461425, -6.195000
94.611916, -6.206000
94.666381, -6.206000
94.711331, -6.206000
94.764001, -6.082000
94.811321, -6.082000
94.863390, -6.082000
94.912613, -6.082000
94.968309, -5.784000
95.011302, -5.784000
95.062467, -5.784000
95.112840, -5.784000
95.261895, -5.081000
95.311438, -5.081000
95.362273, -5.056000
95.412696, -5.056000
95.461275, -5.056000
95.512761, -5.056000
95.611295, -4.348000
95.661326, -4.348000
95.712936, -3.659000
95.761843, -3.659000
95.811938, -3.659000
95.865980, -3.767000
95.911464, -3.767000
95.964988, -3.767000
96.011409, -3.767000
96.061430, -3.767000
96.112127, -3.233000
96.161423, -3.233000
96.211271, -3.233000
96.261317, -3.233000
96.311499, -3.233000
96.412218, -2.232000
96.461253, -2.232000
96.511375, -2.232000
96.564809, -2.171000
96.611305, -2.171000
96.661510, -2.171000
96.711788, -2.171000
96.812844, -1.620000
96.864102, -1.620000
96.911353, -1.620000
97.011466, -1.074000
97.061291, -1.074000
97.112497, -1.074000
97.164943, -0.519000
97.211618, -0.519000
97.261353, -0.519000
97.361325, 0.505000
97.411293, 0.505000
97.461296, 0.505000
97.513244, 0.592000
97.561271, 0.592000
97.612819, 0.592000
97.661796, 0.592000
97.711548, 1.115000
97.761276, 1.115000
97.811358, 1.115000
97.861763, 1.115000
98.012163, 1.989000
98.062673, 1.989000
98.112779, 1.989000
98.263442, 2.442000
98.311502, 2.442000
98.461510, 2.864000
98.511433, 2.864000
98.566355, 2.864000
98.662395, 2.927000
98.714243, 2.927000
98.765347, 2.927000
98.812442, 2.927000
98.864510, 3.298000
98.912942, 3.298000
98.964266, 3.298000
99.011642, 3.900000
99.061575, 3.900000
99.113212, 3.900000
99.161279, 3.900000
99.261461, 3.861000
99.311441, 3.861000
99.361403, 3.861000
99.412405, 3.861000
99.511628, 4.291000
99.569870, 4.291000
99.617130, 4.336000
99.664216, 4.336000
99.724289, 4.336000
99.761714, 4.336000
99.811367, 4.336000
99.961483, 4.511000
100.011410, 4.511000
100.111294, 4.582000
100.161624, 4.582000
100.211461, 4.582000
100.261444, 4.614000
100.416437, 4.666000
100.463890, 4.666000
100.512090, 4.682000
100.563106, 4.682000
100.612413, 4.682000
100.661365, 4.682000
100.762213, 4.640000
100.812493, 4.640000
100.963805, 4.550000
101.012277, 4.550000
101.061279, 4.550000
101.111389, 4.524000
101.162986, 4.524000
101.213484, 4.524000
101.262384, 4.524000
101.361295, 4.030000
101.413673, 4.030000
101.463572, 4.030000
101.512210, 4.030000
101.663516, 3.837000
101.722504, 3.837000
101.761320, 3.837000
101.861725, 3.571000
101.911335, 3.571000
101.962841, 3.571000
102.062196, 3.544000
102.112074, 3.544000
102.167949, 3.544000
102.261287, 3.268000
102.313022, 3.268000
102.361390, 3.268000
102.411296, 3.268000
102.461328, 3.268000
102.614476, 2.381000
102.661768, 2.381000
102.762032, 2.340000
102.815733, 2.340000
102.876181, 1.968000
102.911266, 1.968000
102.965254, 1.968000
103.012813, 1.968000
103.061470, 1.968000
103.116929, 1.614000
103.161239, 1.614000
103.211891, 1.614000
103.261824, 1.614000
103.312449, 1.250000
103.363970, 1.250000
103.411888, 1.250000
103.562277, 0.182000
103.611304, 0.182000
103.661474, 0.182000
103.761595, -0.192000
103.815982, -0.192000
103.864360, -0.192000
103.911385, -0.658000
103.962963, -0.658000
104.012858, -0.658000
104.061285, -0.658000
104.162754, -0.900000
104.214286, -0.900000
104.261259, -0.900000
104.361303, -1.230000
104.411281, -1.230000
104.461660, -1.230000
104.511362, -1.230000
104.611508, -2.038000
104.662099, -2.038000
104.717327, -2.038000
104.863352, -2.329000
104.913588, -2.329000
104.964214, -2.329000
105.011893, -2.329000
105.061504, -2.373000
105.113748, -2.373000
105.161555, -2.373000
105.215097, -2.630000
105.261643, -2.630000
105.311278, -2.630000
105.361772, -2.630000
105.462093, -3.020000
105.511545, -3.020000
105.562715, -3.858000
105.611672, -3.858000
105.664977, -3.858000
105.713059, -3.858000
105.861318, -3.939000
105.911705, -3.939000
105.961427, -3.939000
106.061486, -4.042000
106.114796, -4.042000
106.264773, -4.057000
106.311458, -4.057000
106.362335, -4.057000
106.417303, -4.099000
106.461270, -4.099000
106.511289, -4.099000
106.561311, -4.098000
106.612437, -4.098000
106.661995, -4.098000
106.712701, -4.098000
106.861264, -4.057000
106.915234, -4.057000
106.961508, -4.057000
107.011537, -4.719000
107.062094, -4.719000
107.114109, -4.719000
107.168519, -4.719000
107.312203, -4.479000
107.364053, -4.479000
107.413136, -4.456000
107.465664, -4.456000
107.523153, -4.456000
107.562592, -4.456000
107.613038, -4.296000
107.662511, -4.296000
107.716168, -4.296000
107.761298, -4.296000
107.861456, -4.676000
107.912782, -4.676000
107.965555, -4.614000
108.011864, -4.614000
108.061505, -4.614000
108.112780, -4.614000
108.163911, -4.614000
108.211474, -3.932000
108.261246, -3.932000
108.311639, -3.932000
108.461974, -3.661000
108.512111, -3.661000
108.617131, -3.609000
108.661221, -3.609000
108.711251, -3.609000
108.763064, -3.694000
108.812420, -3.694000
108.861260, -3.694000
108.965382, -3.333000
109.016839, -3.333000
109.061253, -2.741000
109.112082, -2.741000
109.161640, -2.741000
109.212117, -2.741000
109.311505, -2.804000
109.361288, -2.804000
109.412593, -2.804000
109.463159, -2.804000
109.514168, -2.336000
109.561473, -2.336000
109.611332, -2.336000
109.662098, -1.850000
109.711411, -1.850000
109.761335, -1.850000
109.811244, -1.850000
109.870359, -1.352000
109.911632, -1.352000
109.965965, -1.352000
110.013921, -1.352000
110.061394, -1.352000
110.212242, -1.371000
110.261822, -1.371000
109.927421, -0.887000
109.978580, -0.887000
110.026722, -0.887000
110.125974, -0.432000
110.175847, -0.432000
110.225858, -0.432000
110.327005, 0.060000
110.376229, 0.060000
110.425968, 0.060000
110.575856, -0.440000
110.626784, -0.440000
110.677218, -0.375000
110.726921, -0.375000
110.786716, -0.375000
110.927737, 0.095000
110.984258, 0.095000
111.078038, 0.518000
111.130792, 0.518000
111.175905, 0.518000
111.225925, 0.940000
111.276021, 0.940000
111.326064, 0.940000
111.378458, 0.940000
111.431273, 0.940000
111.476309, 1.351000
111.526813, 1.351000
111.577323, 1.351000
111.625891, 0.736000
111.678670, 0.736000
111.725806, 0.736000
111.782920, 0.736000
111.825904, 1.068000
111.878688, 1.068000
111.926294, 1.068000
111.975821, 1.068000
112.078691, 1.315000
112.125914, 1.315000
112.176764, 1.315000
112.278220, 1.847000
112.325879, 1.847000
112.376245, 1.847000
112.528197, 2.116000
112.576606, 2.116000
112.725931, 1.281000
112.777839, 1.281000
112.882700, 1.361000
112.925838, 1.361000
112.982655, 1.361000
113.026400, 1.399000
113.075912, 1.399000
113.128825, 1.399000
113.184693, 1.399000
113.325860, 1.637000
113.375844, 1.637000
113.482576, 1.770000
113.526173, 1.770000
113.577068, 1.770000
113.628428, 1.770000
113.727540, 0.768000
113.775872, 0.768000
113.830193, 0.777000
113.876024, 0.777000
113.925878, 0.777000
113.976017, 0.788000
114.025820, 0.788000
114.078475, 0.788000
114.125878, 0.788000
114.175817, 0.794000
114.225831, 0.794000
114.283792, 0.794000
114.325948, 0.794000
114.425878, 0.782000
114.476826, 0.782000
114.525973, 0.782000
114.627493, -0.366000
114.678787, -0.366000
114.726734, -0.366000
114.775902, -0.384000
114.826572, -0.384000
114.877636, -0.384000
114.927165, -0.384000
114.980449, -0.384000
115.077001, -0.570000
115.126004, -0.570000
115.225833, -0.584000
115.275821, -0.584000
115.325933, -0.584000
115.376898, -0.674000
115.426006, -0.674000
115.479086, -0.674000
115.635601, -0.815000
115.676030, -0.815000
115.726761, -2.032000
115.776706, -2.032000
115.825918, -2.032000
115.875928, -2.032000
115.926567, -2.104000
115.976531, -2.104000
116.029004, -2.104000
116.125823, -2.257000
116.177140, -2.257000
116.275993, -2.384000
116.326058, -2.384000
116.375826, -2.384000
116.427715, -2.384000
116.531665, -2.549000
116.579733, -2.549000
116.625907, -2.549000
116.725885, -3.945000
116.778132, -3.945000
116.828244, -3.945000
116.876334, -3.988000
116.926726, -3.988000
116.976980, -3.988000
117.126521, -4.195000
117.176120, -4.195000
117.225963, -4.225000
117.275950, -4.225000
117.335680, -4.225000
117.376158, -4.225000
