Robot Pose Points (X, Y):
71.889862, 0.030000
71.939545, 0.030000
71.992381, 0.030000
72.040464, 0.030000
72.093460, 0.030000
72.140250, 0.010000
72.189609, 0.010000
72.240994, 0.010000
72.289785, 0.010000
72.340083, 0.010000
72.443086, 0.040000
72.491521, 0.040000
72.643953, 0.030000
72.694811, 0.030000
72.789629, 0.050000
72.839623, 0.050000
72.942739, 0.050000
72.990442, 0.050000
73.039530, 0.050000
73.092208, 0.050000
73.140746, 0.050000
73.189899, 0.050000
73.339585, 0.070000
73.392176, 0.070000
73.442799, 0.070000
73.489801, 0.090000
73.539530, 0.090000
73.589778, 0.090000
73.689363, 0.080000
73.740490, 0.080000
73.789518, 0.080000
73.839408, 0.080000
73.890995, 0.090000
73.939874, 0.090000
73.992263, 0.090000
74.091738, 0.110000
74.139559, 0.110000
74.189419, 0.110000
74.239596, 0.120000
74.289414, 0.120000
74.342561, 0.120000
74.389491, 0.120000
74.489784, 0.120000
74.539484, 0.120000
74.589573, 0.120000
74.640831, 0.120000
74.739542, 0.130000
74.790151, 0.130000
74.842329, 0.130000
74.890155, 0.130000
74.940357, 0.150000
74.991098, 0.150000
75.039431, 0.150000
75.089350, 0.150000
75.142372, 0.150000
75.189944, 0.160000
75.239373, 0.160000
75.289524, 0.160000
75.339380, 0.160000
75.489413, 0.160000
75.539369, 0.160000
75.640705, 0.190000
75.694942, 0.190000
75.741920, 0.190000
75.889389, 0.190000
75.943045, 0.190000
75.990869, 0.190000
76.090092, 0.200000
76.139325, 0.200000
76.189526, 0.200000
76.289782, 0.210000
76.344227, 0.210000
76.389847, 0.210000
76.443191, 0.220000
76.491846, 0.220000
76.545262, 0.220000
76.639454, 0.270000
76.690142, 0.270000
76.740631, 0.270000
76.892383, 0.290000
76.939844, 0.290000
76.989718, 0.360000
77.039434, 0.360000
77.090515, 0.360000
77.340065, 0.180000
77.390497, 0.120000
77.440398, 0.120000
77.491092, 0.120000
77.540240, 0.120000
77.590271, 0.100000
77.640326, 0.100000
77.693455, 0.100000
77.743796, 0.100000
77.890168, 0.220000
77.940228, 0.220000
77.990667, 0.220000
78.040269, 0.240000
78.091536, 0.240000
78.141890, 0.240000
78.190746, 0.240000
78.240481, 0.310000
78.291843, 0.310000
78.341550, 0.310000
78.390327, 0.260000
78.441410, 0.260000
78.491241, 0.260000
78.544927, 0.260000
78.653548, 0.230000
78.690246, 0.230000
78.740413, 0.230000
78.790873, 0.270000
78.849509, 0.270000
78.890342, 0.270000
78.940341, 0.330000
78.995149, 0.330000
79.040345, 0.330000
79.140299, 0.330000
79.190969, 0.330000
79.293067, 0.370000
79.342943, 0.370000
79.390244, 0.370000
79.440415, 0.330000
79.491308, 0.330000
79.540311, 0.330000
79.590285, 0.330000
79.690503, 0.310000
79.743927, 0.310000
79.793413, 0.310000
79.840457, 0.330000
79.897490, 0.330000
79.940241, 0.330000
79.991013, 0.330000
80.041675, 0.330000
80.140571, 0.400000
80.190442, 0.400000
80.240566, 0.400000
80.290455, 0.430000
80.341390, 0.430000
80.391430, 0.430000
80.441936, 0.430000
80.493454, 0.410000
80.542264, 0.410000
80.590306, 0.410000
80.640935, 0.410000
80.741480, 0.360000
80.790186, 0.360000
80.840195, 0.360000
80.940239, 0.380000
80.990214, 0.380000
81.043067, 0.380000
81.090337, 0.380000
81.140235, 0.400000
81.190195, 0.400000
81.246418, 0.400000
81.290333, 0.400000
81.440290, 0.460000
81.490298, 0.460000
81.544794, 0.470000
81.601509, 0.470000
81.640367, 0.470000
81.692945, 0.470000
81.740332, 0.430000
81.790499, 0.430000
81.841151, 0.430000
81.894651, 0.430000
81.941144, 0.420000
81.990411, 0.420000
82.040317, 0.420000
82.090279, 0.420000
82.240360, 0.430000
82.294367, 0.430000
82.341278, 0.430000
82.390160, 0.450000
82.440239, 0.450000
82.491187, 0.450000
82.641519, 0.470000
82.690234, 0.470000
82.740736, 0.480000
82.791575, 0.480000
82.840590, 0.480000
82.892863, 0.480000
82.942676, 0.450000
82.991408, 0.450000
83.040350, 0.450000
83.090230, 0.450000
83.143310, 0.440000
83.190542, 0.440000
83.243394, 0.440000
83.291921, 0.440000
83.342734, 0.460000
83.391223, 0.460000
83.442625, 0.460000
83.492378, 0.490000
83.541954, 0.490000
83.590881, 0.490000
83.648572, 0.490000
83.745103, 0.460000
83.807159, 0.460000
83.844773, 0.470000
83.895646, 0.470000
83.940971, 0.470000
83.992096, 0.470000
84.141882, 0.430000
84.190297, 0.430000
84.294017, 0.450000
84.340733, 0.450000
84.391650, 0.450000
84.540306, 0.480000
84.591216, 0.480000
84.640452, 0.510000
84.690564, 0.510000
84.740760, 0.510000
84.791770, 0.500000
84.841660, 0.500000
84.890355, 0.500000
84.940414, 0.500000
84.990207, 0.500000
85.091075, 0.470000
85.140560, 0.470000
85.192858, 0.450000
85.240221, 0.450000
85.290540, 0.450000
85.340868, 0.450000
85.392771, 0.450000
85.490636, 0.450000
85.541239, 0.450000
85.590805, 0.450000
85.641576, 0.480000
85.690668, 0.480000
85.740747, 0.480000
85.795349, 0.480000
85.841726, 0.520000
85.890378, 0.520000
85.941482, 0.520000
85.993833, 0.520000
86.045100, 0.470000
86.091826, 0.470000
86.140490, 0.470000
86.191990, 0.470000
86.290428, 0.440000
86.340303, 0.440000
86.390517, 0.440000
86.491948, 0.420000
86.540317, 0.420000
86.593164, 0.450000
86.641081, 0.450000
86.691490, 0.450000
86.742971, 0.480000
86.790176, 0.480000
86.840333, 0.480000
86.892453, 0.480000
86.992409, 0.420000
87.042447, 0.420000
87.091136, 0.420000
87.190201, 0.430000
87.240859, 0.430000
87.291090, 0.430000
87.341009, 0.430000
87.390233, 0.400000
87.440305, 0.400000
87.491620, 0.400000
87.540436, 0.400000
87.593730, 0.400000
87.642076, 0.400000
87.790416, 0.430000
87.841533, 0.430000
87.890244, 0.460000
87.940305, 0.460000
87.990301, 0.460000
88.040413, 0.410000
88.091035, 0.410000
88.140274, 0.410000
88.194782, 0.410000
88.240297, 0.370000
88.290225, 0.370000
88.340917, 0.370000
88.390346, 0.370000
88.440535, 0.350000
88.493453, 0.350000
88.540238, 0.350000
88.592034, 0.350000
88.642527, 0.350000
88.740282, 0.360000
88.790266, 0.360000
88.945557, 0.390000
88.990176, 0.390000
89.090724, 0.320000
89.140474, 0.320000
89.244921, 0.290000
89.292589, 0.290000
89.440660, 0.270000
89.491855, 0.270000
89.590327, 0.280000
89.645969, 0.280000
89.791404, 0.330000
89.940854, 0.310000
89.990513, 0.310000
90.040596, 0.300000
90.090426, 0.300000
90.141969, 0.300000
90.240393, 0.220000
90.293853, 0.220000
90.440244, 0.210000
90.494614, 0.210000
90.540256, 0.210000
90.593932, 0.210000
90.640466, 0.220000
90.690236, 0.220000
90.740225, 0.220000
90.893741, 0.310000
90.940383, 0.310000
90.990208, 0.310000
91.040313, 0.310000
91.101494, 0.310000
91.140653, 0.310000
91.241242, 0.180000
91.292665, 0.180000
91.390712, 0.170000
91.440262, 0.170000
91.493598, 0.170000
91.545577, 0.170000
91.592571, 0.150000
91.642625, 0.150000
91.690624, 0.150000
91.740253, 0.150000
91.790221, 0.150000
91.846038, 0.180000
91.890251, 0.180000
91.940359, 0.180000
91.990376, 0.180000
92.040443, 0.180000
92.142580, 0.250000
92.192818, 0.250000
92.240245, 0.250000
92.290191, 0.240000
92.346961, 0.240000
92.390652, 0.240000
92.451199, 0.240000
92.490203, 0.160000
92.540203, 0.160000
92.590214, 0.160000
92.642624, 0.160000
92.690256, 0.100000
92.741783, 0.100000
92.791203, 0.100000
92.840211, 0.100000
92.892247, 0.130000
92.942815, 0.130000
92.990262, 0.130000
93.041079, 0.130000
93.090486, 0.200000
93.140264, 0.200000
93.193528, 0.200000
93.240196, 0.200000
93.290193, 0.250000
93.340402, 0.250000
93.390322, 0.250000
93.443225, 0.250000
93.543876, 0.080000
93.590281, 0.080000
93.640341, 0.080000
93.690391, 0.060000
93.740325, 0.060000
93.790245, 0.060000
93.841687, 0.060000
93.890235, 0.060000
93.951425, 0.070000
93.991356, 0.070000
94.045319, 0.070000
94.091078, 0.070000
94.140626, 0.070000
94.245494, 0.160000
94.290476, 0.160000
94.340493, 0.160000
94.390466, 0.160000
94.490255, 0.260000
94.541884, 0.260000
94.590529, 0.260000
94.640203, 0.260000
94.690339, 0.160000
94.741810, 0.160000
94.790277, 0.160000
94.840405, 0.160000
94.940304, 0.030000
94.990544, 0.030000
95.040459, 0.030000
95.090300, 0.040000
95.140237, 0.040000
95.192397, 0.040000
95.240249, 0.140000
95.290412, 0.140000
95.342396, 0.140000
95.392127, 0.140000
95.493712, 0.220000
95.541502, 0.220000
95.601402, 0.220000
95.640278, 0.220000
95.740450, 0.130000
95.791014, 0.130000
95.841337, 0.130000
95.940245, 0.080000
95.990262, 0.080000
96.040557, 0.080000
96.090383, 0.080000
96.142394, 0.080000
96.190501, 0.080000
96.341094, 0.140000
96.391157, 0.140000
96.491783, 0.260000
96.540827, 0.260000
96.591353, 0.260000
96.640809, 0.240000
96.690611, 0.240000
96.741639, 0.240000
96.842160, 0.170000
96.896287, 0.170000
96.940358, 0.170000
97.040308, 0.140000
97.090249, 0.140000
97.149643, 0.140000
97.191055, 0.140000
97.242156, 0.150000
97.293646, 0.150000
97.341423, 0.150000
97.442530, 0.290000
97.490472, 0.290000
97.590306, 0.290000
97.640341, 0.290000
97.690192, 0.290000
97.741344, 0.210000
97.793482, 0.210000
97.840369, 0.210000
97.890363, 0.210000
97.943326, 0.160000
97.991551, 0.160000
98.041796, 0.160000
98.090374, 0.160000
98.140347, 0.160000
98.191706, 0.160000
98.240505, 0.160000
98.290431, 0.160000
98.340375, 0.220000
98.401244, 0.220000
98.440286, 0.220000
98.542096, 0.260000
98.593610, 0.260000
98.641828, 0.260000
98.695481, 0.240000
98.740286, 0.240000
98.790189, 0.240000
98.840751, 0.240000
98.891577, 0.180000
98.942652, 0.180000
98.990303, 0.180000
99.040568, 0.180000
99.140486, 0.190000
99.190339, 0.190000
99.240235, 0.190000
99.346410, 0.210000
99.391066, 0.210000
99.440834, 0.280000
99.492865, 0.280000
99.543910, 0.280000
99.640626, 0.260000
99.690270, 0.260000
99.740281, 0.260000
99.794886, 0.190000
99.843059, 0.190000
99.890524, 0.190000
99.940318, 0.190000
99.990210, 0.160000
100.041208, 0.160000
100.090198, 0.160000
100.143502, 0.180000
100.190245, 0.180000
99.761048, 0.180000
99.810255, 0.180000
99.863610, 0.180000
99.910128, 0.250000
99.960382, 0.250000
100.011780, 0.250000
100.060695, 0.250000
100.218015, 0.200000
100.264196, 0.200000
100.418825, 0.190000
100.461715, 0.190000
100.511725, 0.140000
100.560257, 0.140000
100.611031, 0.140000
100.661156, 0.140000
100.710858, 0.150000
100.760139, 0.150000
100.810081, 0.150000
100.860647, 0.220000
100.911970, 0.220000
100.962182, 0.220000
101.011099, 0.270000
101.060488, 0.270000
101.110868, 0.270000
101.160058, 0.270000
101.360287, 0.120000
101.411823, 0.120000
101.510110, 0.110000
101.561172, 0.110000
101.612445, 0.110000
101.711204, 0.140000
101.761375, 0.140000
101.810915, 0.140000
101.910043, 0.240000
101.960126, 0.240000
102.111862, 0.210000
102.160260, 0.210000
102.210147, 0.210000
102.260062, 0.190000
102.314964, 0.190000
102.361172, 0.190000
102.410161, 0.190000
102.460267, 0.190000
102.510056, 0.100000
102.560543, 0.100000
102.613511, 0.100000
102.810054, 0.100000
102.860643, 0.100000
102.911161, 0.100000
103.012073, 0.120000
103.060152, 0.120000
103.110983, 0.120000
103.160325, 0.210000
103.210613, 0.210000
103.265124, 0.210000
103.310184, 0.210000
103.413680, 0.140000
103.462473, 0.140000
103.510096, 0.120000
103.560521, 0.120000
103.610099, 0.120000
103.660453, 0.120000
103.712710, 0.020000
103.762090, 0.020000
103.810164, 0.020000
103.869436, 0.020000
103.910064, 0.180000
103.960486, 0.180000
104.010381, 0.180000
104.063712, 0.180000
104.110336, 0.180000
104.160938, 0.180000
104.210599, 0.180000
104.313400, 0.170000
104.360610, 0.170000
104.411603, 0.170000
104.462993, 0.150000
104.516109, 0.150000
104.561130, 0.150000
104.610053, 0.150000
104.661141, 0.150000
104.713582, 0.050000
104.760497, 0.050000
104.810117, 0.050000
104.860841, 0.050000
104.913078, 0.050000
105.060781, 0.130000
105.110759, 0.130000
105.160040, 0.130000
105.210140, 0.150000
105.260507, 0.150000
105.310426, 0.150000
105.361366, 0.150000
105.460138, 0.210000
105.510717, 0.210000
105.560265, 0.210000
105.611537, 0.180000
105.663960, 0.180000
105.711758, 0.180000
105.760862, 0.180000
105.913362, 0.040000
105.962022, 0.040000
106.114669, 0.050000
106.160348, 0.050000
106.213216, 0.200000
106.260097, 0.200000
106.310064, 0.200000
106.360210, 0.200000
106.410898, 0.220000
106.460144, 0.220000
106.510914, 0.220000
106.560075, 0.220000
106.610036, 0.220000
106.760400, 0.220000
106.810519, 0.220000
106.910085, 0.070000
106.960072, 0.070000
107.010148, 0.070000
107.068637, 0.060000
107.110328, 0.060000
107.163302, 0.060000
107.260220, 0.080000
107.316239, 0.080000
107.365314, 0.160000
107.412281, 0.160000
107.460732, 0.160000
107.512408, 0.250000
107.562685, 0.250000
107.628500, 0.250000
107.660069, 0.250000
107.713302, 0.250000
107.811364, 0.200000
107.866076, 0.200000
108.010705, 0.110000
108.060267, 0.110000
108.111631, 0.050000
108.161112, 0.050000
108.210117, 0.050000
108.262165, 0.100000
108.312677, 0.100000
108.360378, 0.100000
108.460238, 0.190000
108.510987, 0.190000
108.560227, 0.190000
108.616468, 0.190000
108.762310, 0.170000
108.813151, 0.170000
108.862750, 0.170000
108.911007, 0.170000
108.960729, 0.150000
109.011440, 0.150000
109.062136, 0.150000
109.110755, 0.150000
109.160826, 0.060000
109.210206, 0.060000
109.261734, 0.060000
109.367411, 0.060000
109.411301, 0.060000
109.463106, 0.060000
109.510120, 0.060000
109.612735, 0.230000
109.660912, 0.230000
109.812247, 0.200000
109.862088, 0.200000
109.911536, 0.170000
109.962471, 0.170000
110.011341, 0.170000
110.060827, 0.170000
110.211194, 0.010000
110.261274, 0.010000
110.310311, 0.130000
110.360672, 0.130000
110.410389, 0.130000
110.460690, 0.130000
110.562357, 0.130000
110.610295, 0.130000
110.661147, 0.130000
110.710322, 0.220000
110.760219, 0.220000
110.810095, 0.220000
110.860259, 0.220000
110.910863, 0.200000
110.962916, 0.200000
111.012062, 0.200000
111.066760, 0.200000
111.160361, 0.100000
111.218371, 0.100000
111.261035, 0.100000
111.313047, 0.010000
111.361701, 0.010000
111.413526, 0.010000
111.462921, 0.010000
111.560353, 0.170000
111.610256, 0.170000
111.662572, 0.170000
111.760271, 0.260000
111.810615, 0.260000
111.865469, 0.260000
112.010406, 0.160000
112.060354, 0.160000
112.110782, 0.130000
112.160782, 0.130000
112.211543, 0.130000
112.263599, 0.130000
112.310164, 0.130000
112.363909, 0.130000
112.462960, 0.060000
112.510597, 0.060000
112.563041, 0.060000
112.713684, 0.150000
112.764154, 0.150000
112.810248, 0.150000
112.911729, 0.250000
112.960301, 0.250000
113.010261, 0.260000
113.061301, 0.260000
113.110259, 0.260000
113.160398, 0.260000
113.260355, 0.100000
113.310148, 0.100000
113.360297, 0.100000
113.410164, 0.080000
113.461826, 0.080000
113.517538, 0.080000
113.560186, 0.070000
113.611661, 0.070000
113.660183, 0.070000
113.714832, 0.070000
113.860226, 0.220000
113.917949, 0.220000
114.062737, 0.220000
114.113355, 0.220000
114.160323, 0.220000
114.210837, 0.120000
114.261851, 0.120000
114.310193, 0.120000
114.361518, 0.120000
114.463895, 0.080000
114.510107, 0.080000
114.661090, 0.110000
114.711699, 0.110000
114.762995, 0.130000
114.812262, 0.130000
114.861916, 0.130000
114.911905, 0.130000
115.010135, 0.280000
115.063775, 0.280000
115.121215, 0.280000
115.160105, 0.250000
115.211169, 0.250000
115.260163, 0.250000
115.311238, 0.250000
115.367229, 0.160000
115.410673, 0.160000
115.460194, 0.160000
115.513795, 0.160000
115.561885, 0.100000
115.611485, 0.100000
115.661141, 0.100000
115.712243, 0.100000
115.760517, 0.100000
115.812788, 0.110000
115.860098, 0.110000
115.910160, 0.110000
115.960070, 0.110000
116.010597, 0.280000
116.061577, 0.280000
116.110800, 0.280000
116.160202, 0.280000
116.210248, 0.270000
116.260514, 0.270000
116.313272, 0.270000
116.364852, 0.270000
116.410091, 0.270000
116.460847, 0.200000
116.511582, 0.200000
116.560966, 0.200000
116.610165, 0.200000
116.687042, 0.110000
116.710358, 0.110000
116.760148, 0.110000
116.860222, 0.120000
116.911200, 0.120000
116.961353, 0.120000
117.010170, 0.120000
117.061950, 0.170000
117.112578, 0.170000
117.160670, 0.170000
117.211400, 0.170000
117.260533, 0.170000
117.460879, 0.250000
117.510408, 0.250000
117.610541, 0.160000
117.660083, 0.160000
117.715419, 0.160000
117.760168, 0.160000
117.813682, 0.160000
117.914778, 0.160000
117.967845, 0.160000
118.010185, 0.160000
118.062112, 0.130000
118.110120, 0.130000
118.160473, 0.130000
118.210186, 0.130000
118.312047, 0.220000
118.360665, 0.220000
118.460094, 0.240000
118.510262, 0.240000
118.561816, 0.260000
118.611661, 0.260000
118.660638, 0.260000
118.810091, 0.150000
118.860853, 0.150000
118.910802, 0.150000
119.010325, 0.150000
119.061926, 0.150000
119.113156, 0.150000
119.210135, 0.200000
119.260310, 0.200000
119.313273, 0.220000
119.360169, 0.220000
119.410981, 0.220000
119.465264, 0.220000
119.513286, 0.220000
119.561968, 0.290000
119.617321, 0.290000
119.660575, 0.290000
119.710136, 0.290000
119.760391, 0.290000
119.813570, 0.210000
119.863570, 0.210000
119.913225, 0.210000
120.065068, 0.150000
120.110246, 0.150000
120.213553, 0.190000
120.264553, 0.190000
120.360261, 0.210000
120.412783, 0.210000
120.463314, 0.210000
120.512417, 0.210000
120.560231, 0.290000
120.610758, 0.290000
120.660244, 0.290000
120.713768, 0.290000
120.762556, 0.240000
120.813574, 0.240000
120.860187, 0.240000
120.910820, 0.240000
120.965619, 0.240000
121.060160, 0.180000
121.115193, 0.180000
121.161337, 0.180000
121.210116, 0.160000
121.261504, 0.160000
121.310151, 0.160000
121.410935, 0.260000
121.464162, 0.260000
121.514057, 0.260000
121.610408, 0.280000
121.660083, 0.280000
121.710217, 0.280000
121.760169, 0.260000
121.811019, 0.260000
121.860391, 0.260000
121.960342, 0.200000
122.011495, 0.200000
122.060438, 0.200000
122.210264, 0.190000
122.261959, 0.190000
122.310106, 0.190000
122.361606, 0.210000
122.411116, 0.210000
122.465245, 0.210000
122.561356, 0.270000
122.611109, 0.270000
122.660873, 0.270000
122.712306, 0.270000
122.760227, 0.280000
122.810170, 0.280000
122.861612, 0.280000
122.910372, 0.280000
122.960726, 0.220000
123.011523, 0.220000
123.061124, 0.220000
123.111290, 0.220000
123.163261, 0.190000
123.210490, 0.190000
123.264233, 0.190000
123.316571, 0.190000
123.360162, 0.210000
123.411915, 0.210000
123.460241, 0.210000
123.511096, 0.210000
123.610343, 0.260000
123.660662, 0.260000
123.711831, 0.260000
123.763428, 0.310000
123.810196, 0.310000
123.861944, 0.310000
123.910121, 0.310000
124.011434, 0.210000
124.060243, 0.210000
124.210211, 0.210000
124.260942, 0.210000
124.311563, 0.260000
124.360132, 0.260000
124.410929, 0.260000
124.460141, 0.260000
124.510217, 0.330000
124.561585, 0.330000
124.610128, 0.330000
124.668068, 0.330000
124.715295, 0.330000
124.763490, 0.330000
124.814479, 0.330000
124.860804, 0.330000
124.910085, 0.330000
124.960467, 0.270000
125.015034, 0.270000
125.061455, 0.270000
125.160273, 0.230000
125.210139, 0.230000
125.260202, 0.230000
125.362324, 0.250000
125.417397, 0.250000
125.460061, 0.250000
125.514766, 0.270000
125.560167, 0.270000
125.610184, 0.270000
125.660171, 0.270000
125.710123, 0.270000
125.810927, 0.330000
125.860115, 0.330000
125.910039, 0.300000
125.960451, 0.300000
126.010365, 0.300000
126.060215, 0.300000
126.112469, 0.260000
126.162073, 0.260000
126.210109, 0.260000
126.260220, 0.260000
126.312237, 0.260000
126.361231, 0.250000
126.410212, 0.250000
126.460314, 0.250000
126.510450, 0.250000
126.565767, 0.250000
126.610163, 0.280000
126.660185, 0.280000
126.712232, 0.280000
126.760079, 0.280000
126.810935, 0.330000
126.864308, 0.330000
126.917386, 0.330000
126.960231, 0.330000
127.011314, 0.330000
127.061055, 0.330000
127.110408, 0.330000
127.162743, 0.330000
127.310138, 0.270000
127.365421, 0.270000
127.411902, 0.270000
127.511910, 0.290000
127.560388, 0.290000
127.614283, 0.290000
127.712345, 0.330000
127.762869, 0.330000
127.810102, 0.330000
127.863076, 0.350000
127.920786, 0.350000
127.960173, 0.350000
128.010240, 0.350000
128.061838, 0.350000
128.161428, 0.330000
128.211554, 0.330000
128.313458, 0.320000
128.360239, 0.320000
128.412288, 0.320000
128.460091, 0.300000
128.510115, 0.300000
128.560569, 0.300000
128.610140, 0.300000
128.764595, 0.310000
128.813276, 0.310000
